policy_id,uuid,discount
15961,34627302-d944-11ed-a9fe-eedd30f30a66,False
15962,3462730c-d944-11ed-a9fe-eedd30f30a66,False
15963,34627320-d944-11ed-a9fe-eedd30f30a66,True
15964,3462732a-d944-11ed-a9fe-eedd30f30a66,True
15965,3462733e-d944-11ed-a9fe-eedd30f30a66,True
15966,34627348-d944-11ed-a9fe-eedd30f30a66,False
15967,34627352-d944-11ed-a9fe-eedd30f30a66,False
15968,34627366-d944-11ed-a9fe-eedd30f30a66,False
15969,34627370-d944-11ed-a9fe-eedd30f30a66,False
15970,34627384-d944-11ed-a9fe-eedd30f30a66,False
15971,3462738e-d944-11ed-a9fe-eedd30f30a66,True
15972,346273a2-d944-11ed-a9fe-eedd30f30a66,True
15973,346273ac-d944-11ed-a9fe-eedd30f30a66,True
15974,346273b6-d944-11ed-a9fe-eedd30f30a66,False
15975,346273ca-d944-11ed-a9fe-eedd30f30a66,True
15976,346273d4-d944-11ed-a9fe-eedd30f30a66,False
15977,346273e8-d944-11ed-a9fe-eedd30f30a66,True
15978,346273f2-d944-11ed-a9fe-eedd30f30a66,True
15979,346273fc-d944-11ed-a9fe-eedd30f30a66,False
15980,34627410-d944-11ed-a9fe-eedd30f30a66,False
15981,3462741a-d944-11ed-a9fe-eedd30f30a66,True
15982,34627424-d944-11ed-a9fe-eedd30f30a66,True
15983,34627438-d944-11ed-a9fe-eedd30f30a66,True
15984,34627442-d944-11ed-a9fe-eedd30f30a66,True
15985,34627456-d944-11ed-a9fe-eedd30f30a66,False
15986,34627460-d944-11ed-a9fe-eedd30f30a66,False
15987,3462746a-d944-11ed-a9fe-eedd30f30a66,False
15988,3462747e-d944-11ed-a9fe-eedd30f30a66,True
15989,34627488-d944-11ed-a9fe-eedd30f30a66,True
15990,3462749c-d944-11ed-a9fe-eedd30f30a66,False
15991,346274a6-d944-11ed-a9fe-eedd30f30a66,False
15992,346274b0-d944-11ed-a9fe-eedd30f30a66,False
15993,346274c4-d944-11ed-a9fe-eedd30f30a66,True
15994,346274ce-d944-11ed-a9fe-eedd30f30a66,True
15995,346274e2-d944-11ed-a9fe-eedd30f30a66,False
15996,346274ec-d944-11ed-a9fe-eedd30f30a66,False
15997,346274f6-d944-11ed-a9fe-eedd30f30a66,False
15998,3462750a-d944-11ed-a9fe-eedd30f30a66,False
15999,34627514-d944-11ed-a9fe-eedd30f30a66,True
16000,34627528-d944-11ed-a9fe-eedd30f30a66,False
16001,34627532-d944-11ed-a9fe-eedd30f30a66,True
16002,3462753c-d944-11ed-a9fe-eedd30f30a66,True
16003,34627550-d944-11ed-a9fe-eedd30f30a66,False
16004,3462755a-d944-11ed-a9fe-eedd30f30a66,False
16005,3462756e-d944-11ed-a9fe-eedd30f30a66,False
16006,34627578-d944-11ed-a9fe-eedd30f30a66,False
16007,34627582-d944-11ed-a9fe-eedd30f30a66,True
16008,34627596-d944-11ed-a9fe-eedd30f30a66,True
16009,346275a0-d944-11ed-a9fe-eedd30f30a66,True
16010,346275b4-d944-11ed-a9fe-eedd30f30a66,False
16011,346275be-d944-11ed-a9fe-eedd30f30a66,False
16012,346275c8-d944-11ed-a9fe-eedd30f30a66,False
16013,346275dc-d944-11ed-a9fe-eedd30f30a66,False
16014,346275e6-d944-11ed-a9fe-eedd30f30a66,False
16015,346275fa-d944-11ed-a9fe-eedd30f30a66,True
16016,34627604-d944-11ed-a9fe-eedd30f30a66,False
16017,3462760e-d944-11ed-a9fe-eedd30f30a66,True
16018,34627622-d944-11ed-a9fe-eedd30f30a66,True
16019,3462762c-d944-11ed-a9fe-eedd30f30a66,False
16020,34627636-d944-11ed-a9fe-eedd30f30a66,True
16021,3462764a-d944-11ed-a9fe-eedd30f30a66,False
16022,34627654-d944-11ed-a9fe-eedd30f30a66,True
16023,34627668-d944-11ed-a9fe-eedd30f30a66,True
16024,34627672-d944-11ed-a9fe-eedd30f30a66,False
16025,3462767c-d944-11ed-a9fe-eedd30f30a66,False
16026,34627690-d944-11ed-a9fe-eedd30f30a66,True
16027,3462769a-d944-11ed-a9fe-eedd30f30a66,False
16028,346276ae-d944-11ed-a9fe-eedd30f30a66,True
16029,346276b8-d944-11ed-a9fe-eedd30f30a66,True
16030,346276f4-d944-11ed-a9fe-eedd30f30a66,True
16031,346276fe-d944-11ed-a9fe-eedd30f30a66,False
16032,34627712-d944-11ed-a9fe-eedd30f30a66,False
16033,3462771c-d944-11ed-a9fe-eedd30f30a66,False
16034,34627730-d944-11ed-a9fe-eedd30f30a66,False
16035,3462773a-d944-11ed-a9fe-eedd30f30a66,True
16036,34627744-d944-11ed-a9fe-eedd30f30a66,True
16037,34627758-d944-11ed-a9fe-eedd30f30a66,True
16038,34627762-d944-11ed-a9fe-eedd30f30a66,False
16039,34627776-d944-11ed-a9fe-eedd30f30a66,True
16040,34627780-d944-11ed-a9fe-eedd30f30a66,False
16041,3462778a-d944-11ed-a9fe-eedd30f30a66,False
16042,3462779e-d944-11ed-a9fe-eedd30f30a66,False
16043,346277a8-d944-11ed-a9fe-eedd30f30a66,True
16044,346277bc-d944-11ed-a9fe-eedd30f30a66,True
16045,346277c6-d944-11ed-a9fe-eedd30f30a66,False
16046,346277d0-d944-11ed-a9fe-eedd30f30a66,False
16047,346277e4-d944-11ed-a9fe-eedd30f30a66,True
16048,346277ee-d944-11ed-a9fe-eedd30f30a66,False
16049,34627802-d944-11ed-a9fe-eedd30f30a66,False
16050,3462780c-d944-11ed-a9fe-eedd30f30a66,False
16051,34627816-d944-11ed-a9fe-eedd30f30a66,False
16052,3462782a-d944-11ed-a9fe-eedd30f30a66,True
16053,34627834-d944-11ed-a9fe-eedd30f30a66,True
16054,34627848-d944-11ed-a9fe-eedd30f30a66,True
16055,34627852-d944-11ed-a9fe-eedd30f30a66,False
16056,3462785c-d944-11ed-a9fe-eedd30f30a66,False
16057,34627870-d944-11ed-a9fe-eedd30f30a66,False
16058,3462787a-d944-11ed-a9fe-eedd30f30a66,False
16059,34627884-d944-11ed-a9fe-eedd30f30a66,False
16060,34627898-d944-11ed-a9fe-eedd30f30a66,True
16061,346278a2-d944-11ed-a9fe-eedd30f30a66,True
16062,346278b6-d944-11ed-a9fe-eedd30f30a66,True
16063,346278c0-d944-11ed-a9fe-eedd30f30a66,True
16064,346278d4-d944-11ed-a9fe-eedd30f30a66,False
16065,346278de-d944-11ed-a9fe-eedd30f30a66,False
16066,346278e8-d944-11ed-a9fe-eedd30f30a66,True
16067,346278fc-d944-11ed-a9fe-eedd30f30a66,True
16068,34627906-d944-11ed-a9fe-eedd30f30a66,True
16069,34627910-d944-11ed-a9fe-eedd30f30a66,True
16070,34627924-d944-11ed-a9fe-eedd30f30a66,True
16071,34627942-d944-11ed-a9fe-eedd30f30a66,False
16072,3462794c-d944-11ed-a9fe-eedd30f30a66,False
16073,34627960-d944-11ed-a9fe-eedd30f30a66,True
16074,3462796a-d944-11ed-a9fe-eedd30f30a66,True
16075,3462797e-d944-11ed-a9fe-eedd30f30a66,True
16076,34627988-d944-11ed-a9fe-eedd30f30a66,True
16077,3462799c-d944-11ed-a9fe-eedd30f30a66,True
16078,34627cbc-d944-11ed-a9fe-eedd30f30a66,False
16079,34627d20-d944-11ed-a9fe-eedd30f30a66,True
16080,34627d34-d944-11ed-a9fe-eedd30f30a66,False
16081,34627d48-d944-11ed-a9fe-eedd30f30a66,False
16082,34627d52-d944-11ed-a9fe-eedd30f30a66,True
16083,34627d66-d944-11ed-a9fe-eedd30f30a66,False
16084,34627d70-d944-11ed-a9fe-eedd30f30a66,False
16085,34627d84-d944-11ed-a9fe-eedd30f30a66,True
16086,34627d8e-d944-11ed-a9fe-eedd30f30a66,True
16087,34627da2-d944-11ed-a9fe-eedd30f30a66,True
16088,34627dac-d944-11ed-a9fe-eedd30f30a66,False
16089,34627dc0-d944-11ed-a9fe-eedd30f30a66,False
16090,34627dca-d944-11ed-a9fe-eedd30f30a66,False
16091,34627dde-d944-11ed-a9fe-eedd30f30a66,True
16092,34627de8-d944-11ed-a9fe-eedd30f30a66,False
16093,34627dfc-d944-11ed-a9fe-eedd30f30a66,False
16094,34627e06-d944-11ed-a9fe-eedd30f30a66,False
16095,34627e1a-d944-11ed-a9fe-eedd30f30a66,True
16096,34627e24-d944-11ed-a9fe-eedd30f30a66,True
16097,34627e2e-d944-11ed-a9fe-eedd30f30a66,False
16098,34627e42-d944-11ed-a9fe-eedd30f30a66,True
16099,34627e4c-d944-11ed-a9fe-eedd30f30a66,True
16100,34627e60-d944-11ed-a9fe-eedd30f30a66,False
16101,34627e6a-d944-11ed-a9fe-eedd30f30a66,True
16102,34627e7e-d944-11ed-a9fe-eedd30f30a66,False
16103,34627e88-d944-11ed-a9fe-eedd30f30a66,True
16104,34627e9c-d944-11ed-a9fe-eedd30f30a66,False
16105,34627ea6-d944-11ed-a9fe-eedd30f30a66,False
16106,34627eba-d944-11ed-a9fe-eedd30f30a66,True
16107,34627ec4-d944-11ed-a9fe-eedd30f30a66,True
16108,34627ed8-d944-11ed-a9fe-eedd30f30a66,False
16109,34627ee2-d944-11ed-a9fe-eedd30f30a66,False
16110,34627eec-d944-11ed-a9fe-eedd30f30a66,True
16111,34627f00-d944-11ed-a9fe-eedd30f30a66,True
16112,34627f0a-d944-11ed-a9fe-eedd30f30a66,False
16113,34627f1e-d944-11ed-a9fe-eedd30f30a66,False
16114,34627f28-d944-11ed-a9fe-eedd30f30a66,False
16115,34627f3c-d944-11ed-a9fe-eedd30f30a66,False
16116,34627f46-d944-11ed-a9fe-eedd30f30a66,False
16117,34627f5a-d944-11ed-a9fe-eedd30f30a66,False
16118,34627f64-d944-11ed-a9fe-eedd30f30a66,False
16119,34627f78-d944-11ed-a9fe-eedd30f30a66,False
16120,34627f82-d944-11ed-a9fe-eedd30f30a66,False
16121,34627f96-d944-11ed-a9fe-eedd30f30a66,False
16122,34627fa0-d944-11ed-a9fe-eedd30f30a66,False
16123,34627fb4-d944-11ed-a9fe-eedd30f30a66,False
16124,34627fbe-d944-11ed-a9fe-eedd30f30a66,True
16125,34627fc8-d944-11ed-a9fe-eedd30f30a66,False
16126,34627fdc-d944-11ed-a9fe-eedd30f30a66,False
16127,34627fe6-d944-11ed-a9fe-eedd30f30a66,True
16128,34627ffa-d944-11ed-a9fe-eedd30f30a66,False
16129,34628004-d944-11ed-a9fe-eedd30f30a66,False
16130,34628018-d944-11ed-a9fe-eedd30f30a66,False
16131,34628022-d944-11ed-a9fe-eedd30f30a66,True
16132,34628036-d944-11ed-a9fe-eedd30f30a66,False
16133,34628040-d944-11ed-a9fe-eedd30f30a66,False
16134,34628054-d944-11ed-a9fe-eedd30f30a66,False
16135,3462805e-d944-11ed-a9fe-eedd30f30a66,False
16136,34628068-d944-11ed-a9fe-eedd30f30a66,False
16137,3462807c-d944-11ed-a9fe-eedd30f30a66,False
16138,34628086-d944-11ed-a9fe-eedd30f30a66,True
16139,3462809a-d944-11ed-a9fe-eedd30f30a66,False
16140,346280a4-d944-11ed-a9fe-eedd30f30a66,False
16141,346280b8-d944-11ed-a9fe-eedd30f30a66,True
16142,346280c2-d944-11ed-a9fe-eedd30f30a66,True
16143,346280d6-d944-11ed-a9fe-eedd30f30a66,True
16144,346280e0-d944-11ed-a9fe-eedd30f30a66,False
16145,34628108-d944-11ed-a9fe-eedd30f30a66,False
16146,3462811c-d944-11ed-a9fe-eedd30f30a66,False
16147,34628126-d944-11ed-a9fe-eedd30f30a66,False
16148,3462813a-d944-11ed-a9fe-eedd30f30a66,True
16149,34628144-d944-11ed-a9fe-eedd30f30a66,True
16150,34628158-d944-11ed-a9fe-eedd30f30a66,True
16151,34628162-d944-11ed-a9fe-eedd30f30a66,False
16152,34628176-d944-11ed-a9fe-eedd30f30a66,True
16153,34628180-d944-11ed-a9fe-eedd30f30a66,True
16154,34628194-d944-11ed-a9fe-eedd30f30a66,True
16155,3462819e-d944-11ed-a9fe-eedd30f30a66,True
16156,346281a8-d944-11ed-a9fe-eedd30f30a66,False
16157,346281bc-d944-11ed-a9fe-eedd30f30a66,True
16158,346281c6-d944-11ed-a9fe-eedd30f30a66,False
16159,346281da-d944-11ed-a9fe-eedd30f30a66,False
16160,346281e4-d944-11ed-a9fe-eedd30f30a66,True
16161,346281f8-d944-11ed-a9fe-eedd30f30a66,False
16162,34628202-d944-11ed-a9fe-eedd30f30a66,False
16163,34628216-d944-11ed-a9fe-eedd30f30a66,False
16164,34628220-d944-11ed-a9fe-eedd30f30a66,False
16165,34628234-d944-11ed-a9fe-eedd30f30a66,True
16166,3462823e-d944-11ed-a9fe-eedd30f30a66,True
16167,34628248-d944-11ed-a9fe-eedd30f30a66,True
16168,3462825c-d944-11ed-a9fe-eedd30f30a66,False
16169,34628266-d944-11ed-a9fe-eedd30f30a66,False
16170,3462827a-d944-11ed-a9fe-eedd30f30a66,True
16171,34628284-d944-11ed-a9fe-eedd30f30a66,False
16172,34628298-d944-11ed-a9fe-eedd30f30a66,True
16173,346282a2-d944-11ed-a9fe-eedd30f30a66,False
16174,346282b6-d944-11ed-a9fe-eedd30f30a66,True
16175,346282c0-d944-11ed-a9fe-eedd30f30a66,False
16176,346282d4-d944-11ed-a9fe-eedd30f30a66,True
16177,346282de-d944-11ed-a9fe-eedd30f30a66,True
16178,346282f2-d944-11ed-a9fe-eedd30f30a66,False
16179,346282fc-d944-11ed-a9fe-eedd30f30a66,False
16180,34628310-d944-11ed-a9fe-eedd30f30a66,True
16181,3462831a-d944-11ed-a9fe-eedd30f30a66,False
16182,34628324-d944-11ed-a9fe-eedd30f30a66,True
16183,34628338-d944-11ed-a9fe-eedd30f30a66,False
16184,34628342-d944-11ed-a9fe-eedd30f30a66,True
16185,34628356-d944-11ed-a9fe-eedd30f30a66,False
16186,34628360-d944-11ed-a9fe-eedd30f30a66,False
16187,34628374-d944-11ed-a9fe-eedd30f30a66,False
16188,3462837e-d944-11ed-a9fe-eedd30f30a66,True
16189,34628392-d944-11ed-a9fe-eedd30f30a66,False
16190,3462839c-d944-11ed-a9fe-eedd30f30a66,True
16191,346283b0-d944-11ed-a9fe-eedd30f30a66,False
16192,346283ba-d944-11ed-a9fe-eedd30f30a66,True
16193,346283ce-d944-11ed-a9fe-eedd30f30a66,True
16194,346283d8-d944-11ed-a9fe-eedd30f30a66,True
16195,346283ec-d944-11ed-a9fe-eedd30f30a66,True
16196,346283f6-d944-11ed-a9fe-eedd30f30a66,True
16197,34628400-d944-11ed-a9fe-eedd30f30a66,True
16198,34628414-d944-11ed-a9fe-eedd30f30a66,True
16199,3462841e-d944-11ed-a9fe-eedd30f30a66,False
16200,34628482-d944-11ed-a9fe-eedd30f30a66,False
16201,34628496-d944-11ed-a9fe-eedd30f30a66,True
16202,346284aa-d944-11ed-a9fe-eedd30f30a66,False
16203,346284b4-d944-11ed-a9fe-eedd30f30a66,True
16204,346284c8-d944-11ed-a9fe-eedd30f30a66,False
16205,346284d2-d944-11ed-a9fe-eedd30f30a66,False
16206,346284e6-d944-11ed-a9fe-eedd30f30a66,False
16207,346284f0-d944-11ed-a9fe-eedd30f30a66,False
16208,34628504-d944-11ed-a9fe-eedd30f30a66,True
16209,3462850e-d944-11ed-a9fe-eedd30f30a66,True
16210,34628518-d944-11ed-a9fe-eedd30f30a66,False
16211,3462852c-d944-11ed-a9fe-eedd30f30a66,True
16212,34628536-d944-11ed-a9fe-eedd30f30a66,True
16213,3462854a-d944-11ed-a9fe-eedd30f30a66,True
16214,34628554-d944-11ed-a9fe-eedd30f30a66,False
16215,34628568-d944-11ed-a9fe-eedd30f30a66,False
16216,34628572-d944-11ed-a9fe-eedd30f30a66,True
16217,3462857c-d944-11ed-a9fe-eedd30f30a66,False
16218,34628590-d944-11ed-a9fe-eedd30f30a66,True
16219,3462859a-d944-11ed-a9fe-eedd30f30a66,True
16220,346285ae-d944-11ed-a9fe-eedd30f30a66,False
16221,346285b8-d944-11ed-a9fe-eedd30f30a66,True
16222,346285cc-d944-11ed-a9fe-eedd30f30a66,True
16223,346285d6-d944-11ed-a9fe-eedd30f30a66,False
16224,346285ea-d944-11ed-a9fe-eedd30f30a66,False
16225,346285f4-d944-11ed-a9fe-eedd30f30a66,True
16226,346285fe-d944-11ed-a9fe-eedd30f30a66,True
16227,34628612-d944-11ed-a9fe-eedd30f30a66,True
16228,3462861c-d944-11ed-a9fe-eedd30f30a66,False
16229,34628630-d944-11ed-a9fe-eedd30f30a66,True
16230,3462863a-d944-11ed-a9fe-eedd30f30a66,True
16231,3462864e-d944-11ed-a9fe-eedd30f30a66,True
16232,34628658-d944-11ed-a9fe-eedd30f30a66,False
16233,3462866c-d944-11ed-a9fe-eedd30f30a66,True
16234,34628676-d944-11ed-a9fe-eedd30f30a66,True
16235,3462868a-d944-11ed-a9fe-eedd30f30a66,True
16236,34628694-d944-11ed-a9fe-eedd30f30a66,False
16237,346286a8-d944-11ed-a9fe-eedd30f30a66,False
16238,346286b2-d944-11ed-a9fe-eedd30f30a66,True
16239,346286c6-d944-11ed-a9fe-eedd30f30a66,False
16240,346286d0-d944-11ed-a9fe-eedd30f30a66,False
16241,346286e4-d944-11ed-a9fe-eedd30f30a66,True
16242,346286ee-d944-11ed-a9fe-eedd30f30a66,False
16243,34628702-d944-11ed-a9fe-eedd30f30a66,False
16244,3462870c-d944-11ed-a9fe-eedd30f30a66,True
16245,34628716-d944-11ed-a9fe-eedd30f30a66,False
16246,3462872a-d944-11ed-a9fe-eedd30f30a66,False
16247,34628734-d944-11ed-a9fe-eedd30f30a66,False
16248,34628748-d944-11ed-a9fe-eedd30f30a66,True
16249,34628752-d944-11ed-a9fe-eedd30f30a66,True
16250,3462875c-d944-11ed-a9fe-eedd30f30a66,False
16251,34628770-d944-11ed-a9fe-eedd30f30a66,True
16252,3462877a-d944-11ed-a9fe-eedd30f30a66,True
16253,3462878e-d944-11ed-a9fe-eedd30f30a66,False
16254,34628798-d944-11ed-a9fe-eedd30f30a66,False
16255,346287ac-d944-11ed-a9fe-eedd30f30a66,True
16256,346287b6-d944-11ed-a9fe-eedd30f30a66,False
16257,346287c0-d944-11ed-a9fe-eedd30f30a66,False
16258,346287d4-d944-11ed-a9fe-eedd30f30a66,False
16259,346287de-d944-11ed-a9fe-eedd30f30a66,False
16260,346287f2-d944-11ed-a9fe-eedd30f30a66,True
16261,346287fc-d944-11ed-a9fe-eedd30f30a66,True
16262,34628806-d944-11ed-a9fe-eedd30f30a66,True
16263,3462881a-d944-11ed-a9fe-eedd30f30a66,True
16264,34628824-d944-11ed-a9fe-eedd30f30a66,True
16265,3462882e-d944-11ed-a9fe-eedd30f30a66,False
16266,34628842-d944-11ed-a9fe-eedd30f30a66,True
16267,3462884c-d944-11ed-a9fe-eedd30f30a66,True
16268,34628860-d944-11ed-a9fe-eedd30f30a66,False
16269,3462886a-d944-11ed-a9fe-eedd30f30a66,True
16270,34628874-d944-11ed-a9fe-eedd30f30a66,False
16271,34628888-d944-11ed-a9fe-eedd30f30a66,True
16272,34628892-d944-11ed-a9fe-eedd30f30a66,False
16273,346288a6-d944-11ed-a9fe-eedd30f30a66,True
16274,346288b0-d944-11ed-a9fe-eedd30f30a66,False
16275,346288ba-d944-11ed-a9fe-eedd30f30a66,True
16276,346288ce-d944-11ed-a9fe-eedd30f30a66,True
16277,346288d8-d944-11ed-a9fe-eedd30f30a66,True
16278,346288ec-d944-11ed-a9fe-eedd30f30a66,True
16279,346288f6-d944-11ed-a9fe-eedd30f30a66,True
16280,3462890a-d944-11ed-a9fe-eedd30f30a66,True
16281,34628914-d944-11ed-a9fe-eedd30f30a66,False
16282,3462891e-d944-11ed-a9fe-eedd30f30a66,True
16283,34628932-d944-11ed-a9fe-eedd30f30a66,True
16284,3462893c-d944-11ed-a9fe-eedd30f30a66,False
16285,34628950-d944-11ed-a9fe-eedd30f30a66,True
16286,3462895a-d944-11ed-a9fe-eedd30f30a66,False
16287,34628964-d944-11ed-a9fe-eedd30f30a66,False
16288,34628978-d944-11ed-a9fe-eedd30f30a66,False
16289,34628982-d944-11ed-a9fe-eedd30f30a66,False
16290,34628996-d944-11ed-a9fe-eedd30f30a66,True
16291,346289a0-d944-11ed-a9fe-eedd30f30a66,True
16292,346289aa-d944-11ed-a9fe-eedd30f30a66,True
16293,346289be-d944-11ed-a9fe-eedd30f30a66,False
16294,346289c8-d944-11ed-a9fe-eedd30f30a66,True
16295,346289dc-d944-11ed-a9fe-eedd30f30a66,True
16296,346289e6-d944-11ed-a9fe-eedd30f30a66,True
16297,346289f0-d944-11ed-a9fe-eedd30f30a66,True
16298,34628a04-d944-11ed-a9fe-eedd30f30a66,False
16299,34628a0e-d944-11ed-a9fe-eedd30f30a66,True
16300,34628a18-d944-11ed-a9fe-eedd30f30a66,True
16301,34628a2c-d944-11ed-a9fe-eedd30f30a66,True
16302,34628a36-d944-11ed-a9fe-eedd30f30a66,False
16303,34628a4a-d944-11ed-a9fe-eedd30f30a66,True
16304,34628a54-d944-11ed-a9fe-eedd30f30a66,False
16305,34628a5e-d944-11ed-a9fe-eedd30f30a66,False
16306,34628a72-d944-11ed-a9fe-eedd30f30a66,True
16307,34628a7c-d944-11ed-a9fe-eedd30f30a66,False
16308,34628a90-d944-11ed-a9fe-eedd30f30a66,True
16309,34628a9a-d944-11ed-a9fe-eedd30f30a66,False
16310,34628aae-d944-11ed-a9fe-eedd30f30a66,True
16311,34628ab8-d944-11ed-a9fe-eedd30f30a66,True
16312,34628ac2-d944-11ed-a9fe-eedd30f30a66,True
16313,34628ad6-d944-11ed-a9fe-eedd30f30a66,True
16314,34628ae0-d944-11ed-a9fe-eedd30f30a66,True
16315,34628af4-d944-11ed-a9fe-eedd30f30a66,True
16316,34628afe-d944-11ed-a9fe-eedd30f30a66,True
16317,34628b08-d944-11ed-a9fe-eedd30f30a66,True
16318,34628b1c-d944-11ed-a9fe-eedd30f30a66,False
16319,34628b26-d944-11ed-a9fe-eedd30f30a66,False
16320,34628b3a-d944-11ed-a9fe-eedd30f30a66,True
16321,34628b44-d944-11ed-a9fe-eedd30f30a66,False
16322,34628b58-d944-11ed-a9fe-eedd30f30a66,False
16323,34628b62-d944-11ed-a9fe-eedd30f30a66,False
16324,34628b6c-d944-11ed-a9fe-eedd30f30a66,True
16325,34628b80-d944-11ed-a9fe-eedd30f30a66,False
16326,34628b8a-d944-11ed-a9fe-eedd30f30a66,False
16327,34628b9e-d944-11ed-a9fe-eedd30f30a66,True
16328,34628ba8-d944-11ed-a9fe-eedd30f30a66,False
16329,34628bb2-d944-11ed-a9fe-eedd30f30a66,False
16330,34628bc6-d944-11ed-a9fe-eedd30f30a66,True
16331,34628bd0-d944-11ed-a9fe-eedd30f30a66,False
16332,34628be4-d944-11ed-a9fe-eedd30f30a66,False
16333,34628bee-d944-11ed-a9fe-eedd30f30a66,True
16334,34628c02-d944-11ed-a9fe-eedd30f30a66,True
16335,34628c0c-d944-11ed-a9fe-eedd30f30a66,False
16336,34628c16-d944-11ed-a9fe-eedd30f30a66,True
16337,34628c2a-d944-11ed-a9fe-eedd30f30a66,True
16338,34628c34-d944-11ed-a9fe-eedd30f30a66,True
16339,34628c48-d944-11ed-a9fe-eedd30f30a66,True
16340,34628c52-d944-11ed-a9fe-eedd30f30a66,False
16341,34628c5c-d944-11ed-a9fe-eedd30f30a66,False
16342,34628c70-d944-11ed-a9fe-eedd30f30a66,True
16343,34628c7a-d944-11ed-a9fe-eedd30f30a66,True
16344,34628c8e-d944-11ed-a9fe-eedd30f30a66,True
16345,34628c98-d944-11ed-a9fe-eedd30f30a66,False
16346,34628ca2-d944-11ed-a9fe-eedd30f30a66,False
16347,34628cb6-d944-11ed-a9fe-eedd30f30a66,False
16348,34628cc0-d944-11ed-a9fe-eedd30f30a66,False
16349,34628cd4-d944-11ed-a9fe-eedd30f30a66,False
16350,34628cde-d944-11ed-a9fe-eedd30f30a66,True
16351,34628cf2-d944-11ed-a9fe-eedd30f30a66,False
16352,34628cfc-d944-11ed-a9fe-eedd30f30a66,True
16353,34628d06-d944-11ed-a9fe-eedd30f30a66,True
16354,34628d1a-d944-11ed-a9fe-eedd30f30a66,False
16355,34628d24-d944-11ed-a9fe-eedd30f30a66,False
16356,34628d38-d944-11ed-a9fe-eedd30f30a66,True
16357,34628d42-d944-11ed-a9fe-eedd30f30a66,True
16358,34628d4c-d944-11ed-a9fe-eedd30f30a66,True
16359,34628d60-d944-11ed-a9fe-eedd30f30a66,True
16360,34628d6a-d944-11ed-a9fe-eedd30f30a66,True
16361,34628d7e-d944-11ed-a9fe-eedd30f30a66,False
16362,34628d88-d944-11ed-a9fe-eedd30f30a66,False
16363,34628d92-d944-11ed-a9fe-eedd30f30a66,True
16364,34628da6-d944-11ed-a9fe-eedd30f30a66,False
16365,34628db0-d944-11ed-a9fe-eedd30f30a66,True
16366,34628dc4-d944-11ed-a9fe-eedd30f30a66,False
16367,34628dce-d944-11ed-a9fe-eedd30f30a66,False
16368,34628dd8-d944-11ed-a9fe-eedd30f30a66,False
16369,34628dec-d944-11ed-a9fe-eedd30f30a66,True
16370,34628e32-d944-11ed-a9fe-eedd30f30a66,False
16371,34628e3c-d944-11ed-a9fe-eedd30f30a66,False
16372,34628e50-d944-11ed-a9fe-eedd30f30a66,False
16373,34628e5a-d944-11ed-a9fe-eedd30f30a66,True
16374,34628e6e-d944-11ed-a9fe-eedd30f30a66,True
16375,34628e78-d944-11ed-a9fe-eedd30f30a66,True
16376,34628e82-d944-11ed-a9fe-eedd30f30a66,False
16377,34628e96-d944-11ed-a9fe-eedd30f30a66,False
16378,34628ea0-d944-11ed-a9fe-eedd30f30a66,False
16379,34628eb4-d944-11ed-a9fe-eedd30f30a66,True
16380,34628ebe-d944-11ed-a9fe-eedd30f30a66,True
16381,34628ec8-d944-11ed-a9fe-eedd30f30a66,True
16382,34628edc-d944-11ed-a9fe-eedd30f30a66,True
16383,34628ee6-d944-11ed-a9fe-eedd30f30a66,False
16384,34628efa-d944-11ed-a9fe-eedd30f30a66,False
16385,34628f04-d944-11ed-a9fe-eedd30f30a66,False
16386,34628f18-d944-11ed-a9fe-eedd30f30a66,False
16387,34628f22-d944-11ed-a9fe-eedd30f30a66,True
16388,34628f2c-d944-11ed-a9fe-eedd30f30a66,True
16389,34628f40-d944-11ed-a9fe-eedd30f30a66,True
16390,34628f4a-d944-11ed-a9fe-eedd30f30a66,True
16391,34628f5e-d944-11ed-a9fe-eedd30f30a66,False
16392,34628f68-d944-11ed-a9fe-eedd30f30a66,True
16393,34628f72-d944-11ed-a9fe-eedd30f30a66,False
16394,34628f86-d944-11ed-a9fe-eedd30f30a66,False
16395,34628f90-d944-11ed-a9fe-eedd30f30a66,False
16396,34628fa4-d944-11ed-a9fe-eedd30f30a66,True
16397,34628fae-d944-11ed-a9fe-eedd30f30a66,True
16398,34628fb8-d944-11ed-a9fe-eedd30f30a66,True
16399,34628fcc-d944-11ed-a9fe-eedd30f30a66,True
16400,34628fd6-d944-11ed-a9fe-eedd30f30a66,False
16401,34628fea-d944-11ed-a9fe-eedd30f30a66,False
16402,34628ff4-d944-11ed-a9fe-eedd30f30a66,True
16403,34628ffe-d944-11ed-a9fe-eedd30f30a66,False
16404,34629012-d944-11ed-a9fe-eedd30f30a66,True
16405,3462901c-d944-11ed-a9fe-eedd30f30a66,True
16406,34629030-d944-11ed-a9fe-eedd30f30a66,False
16407,3462903a-d944-11ed-a9fe-eedd30f30a66,True
16408,34629044-d944-11ed-a9fe-eedd30f30a66,False
16409,34629058-d944-11ed-a9fe-eedd30f30a66,True
16410,34629062-d944-11ed-a9fe-eedd30f30a66,True
16411,34629076-d944-11ed-a9fe-eedd30f30a66,True
16412,34629080-d944-11ed-a9fe-eedd30f30a66,False
